;Unnamed: 0;channel_id;video_id;title;duration;view_count;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
723;723;UCUFDNffZtBGisDliMx12fYw;4nmK04Ctyb4;'Verge' by @tellyourstorymusicbyikson  🇸🇪 | Xylophone Music (No Copyright) 🎹;165.0;333670;0.4792892717423407;0.17927313155451144;0.3204505064303639;0.4206133621370847;0.4748859888900585;0.525170346961539;0.5440450783734675;0.5695420655832774;0.6347011749895203;0.7191200784205823;0.8044001732748105;0.8604392015681963;0.8160334929762587;0.8036768936317199;0.8199142725836766;0.8168169449626326;0.827076800640546;0.8350937221265418;0.864299923727853;0.9180207687467811;0.9837239869036981;1.0;0.9826311925350756;0.8959679414677906;0.8042970591473942;0.7994302338698409;0.7689668745192607;0.7401985714251099;0.7383631130343526;0.7487811398607178;0.7601525012175813;0.7503251594970938;0.6926045363216149;0.6793371403894807;0.6803892814076075;0.6924630572773401;0.6970159633053705;0.7035051534179372;0.6964705084172628;0.7273819969194991;0.7623351284524723;0.8130989133709409;0.8484778281741718;0.7717788210043747;0.7490828092595948;0.7224127305832464;0.6889111390449586;0.6661662625113378;0.6659888415975851;0.6812249635264063;0.6702896160842962;0.7156724858393073;0.694633030820355;0.6710202321764;0.6930982995322711;0.6541743991044416;0.6475971042968438;0.6586932478554012;0.650647451721454;0.651970570204971;0.6637764647254109;0.6468885648586515;0.6490536250000336;0.6223189990337425;0.5997932736743171;0.5733599132656729;0.5536241923511933;0.5450124800401472;0.5436348429905682;0.5240898024435625;0.518422698461715;0.5130987922185718;0.5061436366333534;0.49339255171388874;0.48627747500155477;0.469776320419478;0.4457229309934952;0.45082250343332353;0.44426230457113275;0.4509015890075494;0.46633882386895514;0.4852068919005872;0.5109951159441632;0.5312970895701002;0.4997128688854063;0.47979784246476687;0.46273070439871944;0.44432086154949574;0.42514843184411943;0.40829761806365666;0.3989521262375378;0.3922572463251121;0.4106483105571367;0.43400978534223256;0.363093515359832;0.2420920483392568;0.15112997468453943;0.06741395691444839;0.037575541867431846;0.0
724;724;UCUFDNffZtBGisDliMx12fYw;04iDcvUw7gs;'Fantasy' by Ennex 🇬🇧 | Dance Music (No Copyright) 🕺;202.0;283610;0.060067492003490285;0.0;0.06944984383674378;0.12384074538442015;0.16446225311889096;0.16452787606238461;0.18226500841797452;0.21093256007494354;0.24232029389527543;0.27442164634955907;0.2776214441287947;0.3030855339902352;0.32771797449062456;0.35151485460133547;0.3930330582782376;0.4267693442048951;0.4558986030834961;0.5030516933004285;0.5467653014363562;0.5720871121932081;0.5787776882815496;0.5389826014803861;0.5413768920372898;0.5404752970168938;0.5469840720271499;0.55445463072994;0.5649874836791746;0.5768198685194513;0.6319269205775067;0.669189225239638;0.7320797182906664;0.7826234644838461;0.8286344520041654;0.8990514932204378;0.9447579145324972;0.9171124587463672;0.8951034950804406;0.8878661983587266;0.8903590468370379;0.8948571414456438;0.9108398275277544;0.960573949626363;0.9519043930526134;0.9602722652286706;0.955938433822411;0.9300253578745576;0.8436729746069261;0.7241509517076478;0.6824634210755453;0.6503077670764258;0.6233299856300575;0.6222036093853983;0.6199915315938038;0.6211060512464139;0.6279319077565372;0.626280465626484;0.6308762947820497;0.6400828561706872;0.6508609923679364;0.6668811419874242;0.6822705867798587;0.696665806926514;0.702122556404752;0.7218303531638266;0.7385898930374839;0.7484487316637084;0.7530972567839365;0.7635826833649749;0.7902278215344118;0.8118633025507934;0.847902237458309;0.8821711643152808;0.8969334447907877;0.9267327657950494;0.9356254568441663;0.946313021852152;0.9753033774614007;0.9951192832854782;1.0;0.9915310997791915;0.9571610625400238;0.9443450745843451;0.93051855916882;0.9379655693624015;0.9389471963791285;0.9479062514087422;0.9774872135094339;0.9869274485663713;0.9813614372989037;0.9785613054766545;0.9612944022682319;0.9163873128701454;0.8382207536881514;0.770369182576491;0.7062948417443434;0.5504269299433909;0.43930439679896716;0.35382396707160907;0.2991791574285769;0.26745865682514636
725;725;UCUFDNffZtBGisDliMx12fYw;SzqPoVNrvMc;'Sardana' by Kevin MacLeod | 🇪🇸 Spanish Guitar (No Copyright Music);192.0;371669;0.5571572916089093;0.0;0.2152192886237866;0.33718627185737604;0.4126055293281343;0.3855293016939051;0.4014462750628874;0.4812596181864318;0.5035736162934538;0.5412530718511237;0.5536844210673171;0.47252961579046376;0.5336565855332212;0.569033081078828;0.6231111921259205;0.6987976533044334;0.6573008241710172;0.7416675175554625;0.8433109992197745;0.8509790301858535;0.8573746551372985;0.8267826301725711;0.7675582814757763;0.7691322637356587;0.7540195455312863;0.7582703863558756;0.7677732264839935;0.7306350217429629;0.7376761038464347;0.7906679804959957;0.8122099185300872;0.8594617369500812;0.8752311105992385;0.8425515372261969;0.8803470195393878;0.8951939338226003;0.8936331717694461;0.8487796543818025;0.8059776020146973;0.8236690381902999;0.8215463395852728;0.8445117050543883;0.8580571288681644;0.8858204961885755;0.874307095914855;0.8567514390389439;0.8662796308576112;0.8834931176770261;0.8936650557974378;0.9013753914250473;0.8925925082021662;0.8872145281051097;0.890284104575568;0.8886325119255986;0.8962307090937836;0.9097174974024238;0.8994598612360443;0.8996105715927464;0.895211042325425;0.8958891611646629;0.895057843459221;0.9024034569129744;0.917724276724434;0.9505200323848405;0.9415232928766494;0.9363415939665465;0.9484590799218265;0.9527744664616187;0.9520966586860685;1.0;0.990382532902956;0.975910139299763;0.9744994654759356;0.9634052235214229;0.9713640990355237;0.9734465148929906;0.9479896848170514;0.9614822278039145;0.9467924006830025;0.9520224699965464;0.9510371757656814;0.9412436466213856;0.9538512134166746;0.9310191387377487;0.9209008591034693;0.9277896755318004;0.9184257253402511;0.9088076361158317;0.9253979068368922;0.9287815021001076;0.9431237155499882;0.9438282748026826;0.9428039420790082;0.9528901821534519;0.9451381639916875;0.8982835739009167;0.7692695983537887;0.6450749325205654;0.5744790285916521;0.5543137029075823
726;726;UCUFDNffZtBGisDliMx12fYw;Xohu_aq8oqk;"😃 Happy Tropical House Music (No Copyright) ""Wake up""  by @mbbmusic  🇫🇮";141.0;1333365;0.0945051549801303;0.0;0.06751901241616522;0.13127183446969762;0.15854536086601578;0.1759224220312519;0.18582759058857115;0.217833463593116;0.22937868694657723;0.2554345309690457;0.28227889634860653;0.321867194204281;0.3151925262796936;0.31769899720275097;0.3416098194407939;0.3619059762259941;0.3671068228855704;0.3863015737354502;0.43110647127119045;0.46202033793275116;0.49544868257750746;0.5315783656197726;0.5740009016645982;0.6012356112258983;0.5851645711958197;0.5524160433634526;0.5398592324014392;0.5206877194326127;0.5079260321709751;0.5090258715075727;0.5088341372305668;0.514006872146397;0.5241943766068516;0.5381908917950262;0.5508402191149413;0.5649505738102988;0.5703794476172904;0.581906045852604;0.5968829907414015;0.6086169022076857;0.6255580137616994;0.6390199706523839;0.6455446802659041;0.6614530551286091;0.6721308179560064;0.6849348033831569;0.7026686138908568;0.7195546333897889;0.7274937205501198;0.9628294861730257;0.7143110533983877;0.7166934148893024;0.7227994945108122;0.7352958173554769;0.742505652810391;0.7541265080688537;0.7670218784214952;0.7793370850471634;0.7912632529900278;0.807585558048575;0.8177314606096158;0.8230108983051142;0.8307485034630535;0.844837099842818;0.8521001996543038;0.8606875975860454;0.869062460291074;0.8797962725394392;0.8902926580480528;0.9036181467833376;0.9198503724153297;0.9340999803304827;0.9397285954746185;0.9354065236652144;0.9293662411900581;0.9271152128920631;0.9287406461001265;0.9349271444560682;0.9362531832415713;0.9372768684735933;0.9393153615448753;0.9484467173664431;0.9576052275658711;0.9609922140043482;0.962366121084156;0.966033702760521;0.9674812399802957;0.9638966880362337;0.9597906327840374;0.953492905918784;0.9566335882247478;0.9561011187255545;0.9626465422555193;0.9676666208291484;0.9778933772909331;0.9971252913438458;1.0;0.9539162357069625;0.9003744170947252;0.8697721295124571
727;727;UCUFDNffZtBGisDliMx12fYw;Bx4PGlasQBo;'All The Tea In China' by Shane Ivers 🇬🇧 | Chinese Music (No Copyright) 🇨🇳;160.0;260344;0.1973180252073796;0.0;0.06734423973672733;0.10897591263595006;0.1376213774759367;0.1507727565474731;0.14684780055545443;0.14158251501340652;0.1616545659497991;0.18869817509571987;0.19891923595411123;0.20572259189886813;0.2177298988941862;0.20624332237653806;0.22900964080174177;0.24403523682659597;0.26442840704070947;0.28349317923047723;0.3207962880959104;0.31449147644052533;0.33181224654375946;0.3591204775809212;0.40207422802061404;0.3885494244425494;0.3970633097071926;0.4097732223284379;0.39847251963251934;0.3990825753159823;0.4163496858010072;0.4437332466868088;0.43805519485084365;0.45401119190008066;0.47742045832279384;0.4662304285894318;0.48723236459233976;0.5000788770589782;0.5093664411457824;0.49861936124158035;0.5310671775853456;0.5276826874594247;0.5386307974477113;0.5592304153035167;0.587179788485652;0.6253008195603755;0.6473764638853355;0.6532031760818443;0.6249039189708807;0.6250326504587962;0.6141282678997716;0.6195699465377357;0.6281832181865861;0.6248886982137926;0.6314742554437747;0.6505343840127359;0.6604049159949648;0.6668071791925543;0.6781383878973827;0.6905387902929234;0.6826510843950994;0.6890328382674599;0.7008576896619199;0.7105286749389331;0.72954804283637;0.7449745381241913;0.766369892000989;0.7781613351235351;0.8201538560562683;0.8065207013260505;0.7708871031300455;0.7825811592051205;0.776445517235508;0.7709229622018295;0.7884549525570291;0.7887205418692715;0.7807440912182552;0.7920968411640474;0.8290609657106011;0.8284020875139357;0.8299012030976562;0.8531866396321943;0.8579468669167944;0.8578351620385031;0.9303144724504941;0.939519031815381;0.9617352746592066;0.982255435003433;0.995787590981108;1.0;0.9546246013096816;0.8530083761890088;0.8094963593367929;0.7828455876121612;0.7766031423639977;0.7873993027603359;0.7892255356319858;0.7901084685325681;0.7880303192321618;0.7669840108526578;0.6956699912841817;0.6353222692188178
728;728;UCUFDNffZtBGisDliMx12fYw;3WUhrQtxfog;'Amusement Park' by Ryan Little | Hip Hop INSTRUMENTAL (Royalty Free Music) 😎;156.0;82587;0.1681250430553407;0.0;0.1914489380691979;0.3580968391260693;0.449368256713542;0.5674400940921638;0.7129855916958265;0.9041063376704518;1.0;0.9123491422871451;0.8064522575886536;0.7458941291566856;0.6791754974800166;0.6278057383401091;0.6090726970975716;0.5654717490095064;0.5555945952015722;0.5518011326488049;0.5251061905568188;0.5017985461741244;0.47157328063149345;0.44362471842122597;0.444407070235783;0.4433845926352846;0.45121103791317674;0.41015164816475114;0.39660609100908595;0.3976005085135391;0.38227878765244744;0.38289570602305417;0.39542120803255576;0.397565786668073;0.39448492943213886;0.3827841721880541;0.3891398848779045;0.39183425971183394;0.3888017506269993;0.4080359371100574;0.4414000978570616;0.44382012973756996;0.4701416101196011;0.45485037180888954;0.43227612547606903;0.42674505661603823;0.42550556748137675;0.4293643353655875;0.4542030718235;0.4755867827863423;0.4890526008201522;0.49532796877456364;0.47824209554412234;0.5319306481604613;0.5831748434173463;0.596652975594025;0.6524144425718087;0.7057950406808308;0.7671735736475324;0.7389792332578755;0.7508814579541414;0.7774726382521184;0.7021916398577515;0.7149133606683753;0.6737941161107597;0.6699284846059336;0.6918083949650295;0.6968006696067524;0.6763668635499605;0.6532115309835694;0.6454736062244965;0.7135138886120169;0.7271652262736369;0.7473168164004196;0.737328734371069;0.7663948555144776;0.7752668926446464;0.7556973981074071;0.6903948928606486;0.6304007925463099;0.6148422767739873;0.5881609609876346;0.5381199180503886;0.4930547981881051;0.49494572566764483;0.46275837304938805;0.4296984321926013;0.44904990583970467;0.4305538613795928;0.42764913676092114;0.42434046788191443;0.40096832565255497;0.3727348222511515;0.332873033364514;0.29733683949953105;0.2609208909686108;0.24554940885805754;0.23959713575055583;0.22541911614230203;0.17916023097092726;0.1689684609062553;0.15926229200012212
729;729;UCUFDNffZtBGisDliMx12fYw;zTdzbNVf6lE;'The Grid' by @SavfkMusic  🇮🇹 |  Epic Music (No Copyright) 💪;313.0;1777956;0.08707942786038553;0.0;0.06344011687524063;0.0864178139319022;0.12196458099506735;0.1718180595821853;0.1924026883754704;0.19903030902999522;0.21677310746842687;0.24628354441618894;0.1821458705467913;0.15752547652149199;0.17776942756186992;0.1762226957082385;0.1849183661857844;0.18883198240135654;0.19622151950569897;0.21016628085012143;0.23439713751593677;0.2555610651955545;0.2525096360584407;0.2712156576286175;0.28314065468811117;0.31272654974890246;0.3327443178063542;0.3603593719741807;0.3822999505280537;0.3747275407186776;0.4014103714529265;0.41056064038487594;0.4235335037848973;0.44894617610431004;0.4698744805636995;0.48574811201632495;0.5039368340965042;0.5255650556093763;0.558438130598284;0.584619863330878;0.5939780726250212;0.5700700338037038;0.5596520940870181;0.5671335459342811;0.584776392671008;0.5959804234992511;0.5996655604579587;0.607845781221735;0.6242444301962065;0.6409754010378648;0.6695976264692007;0.6693388491534276;0.6753425211505966;0.6736529100296909;0.6901976913261824;0.7076253899519644;0.7209737579262911;0.7362377286482882;0.7508860428132622;0.808688870955273;0.8851278756685027;0.9357715595246509;0.946175849168481;0.9345574684651424;0.9254741741897279;0.9218655796956314;0.9140974125330121;0.9169104756782491;0.9229822066835349;0.9177473399579986;0.9027461650311668;0.890519271734169;0.8780757632623215;0.8798807621486286;0.8777923010017112;0.8767658665512746;0.87908114853499;0.8840926388346358;0.8982153614092795;0.8957779941945092;0.9103886749810494;0.9204480132510314;0.9252821801743281;0.9532555168619222;1.0;0.9820557673088665;0.8777255814867251;0.8059057869420087;0.7525438250259671;0.7191121176161717;0.6956654385002984;0.6705510266513207;0.6436741607692824;0.6164144549934135;0.607590639673031;0.6017314415778158;0.5888826407558517;0.5816621349275257;0.5731117037765797;0.5597276159854345;0.5476182791570021;0.5515301093817333
730;730;UCUFDNffZtBGisDliMx12fYw;DisZeyftY5I;'HEAVYLIGHT' by supapao 🇺🇸 🏴󠁵󠁳󠁣󠁡󠁿 | Lofi Hip Hop Music (No Copyright);91.0;229820;0.5161805736232064;0.0;0.16351013781118773;0.31657309474569856;0.3683121765568585;0.44264005511752164;0.480169802760164;0.5276705372162059;0.5572168201153458;0.5750485436330629;0.5690137776420571;0.6010359451768402;0.52691724896814;0.49055811126299204;0.503464836214854;0.5082401042550936;0.5395004076448328;0.5649650271444523;0.5640230691628708;0.5649784704424178;0.5779140521287057;0.5911696074846721;0.5908674809519477;0.599854325641874;0.5984476467564857;0.6043120537129288;0.6455241060931168;0.68580718022769;0.6973461655020637;0.7633298121936507;0.7620302161299874;0.7373925912362446;0.764075915230735;0.7801652250854257;0.8072328419769297;0.7758775083774345;0.7703991326755002;0.7983890061636362;0.7979173318298473;0.8219481540671482;0.8622291421727267;0.8988405734957269;0.8574922338878886;0.8664287821009441;0.8687463603139938;0.8888985593072529;0.9035876801445386;0.914669129726087;0.9300389913586249;0.9379614976992838;0.9473456150221902;0.945534941854839;0.993213220556425;0.9652451344822331;0.9473481646131836;0.9597741757722799;0.9627785210865661;0.9684138125250975;0.9708122823069395;0.9738490769611425;0.9962884908565293;1.0;0.9890240107731808;0.9932201739864072;0.994958531481944;0.9961665740508423;0.9818246611506651;0.9788527651762955;0.9730990336470682;0.9717027849066531;0.9744542571505886;0.9631062594197247;0.98829598665405;0.9821493863308315;0.9679511776502854;0.9592939255415128;0.9769660678411396;0.9517420370189024;0.9199991655884021;0.8958684457403577;0.8899819036984714;0.8823280315361228;0.8875971089955944;0.8658694945493801;0.8542438231812289;0.8459581160145025;0.8487496863713352;0.8567890103356942;0.8409157203724489;0.8297526838791099;0.8244182441778062;0.8191099957294351;0.8228226637779028;0.8235715481869801;0.8225289972516568;0.8186088852087217;0.8176117633492818;0.8195638229262698;0.8007323120676197;0.6994850405645722
731;731;UCUFDNffZtBGisDliMx12fYw;jAUMoX6ad0E;'Le ballet des étourneaux sansonnets' by La soñadora 🇫🇷 | Sad Music (No Copyright);227.0;271132;0.026628270506350638;0.0;0.03813416758273891;0.061427508383502076;0.05929090881181561;0.048640224805900856;0.06858347684017146;0.0849680862490269;0.10951018123081936;0.09695382917347684;0.10706299076000036;0.1262585231766861;0.13900810018262422;0.1546746711603728;0.13989879055109833;0.1582408720850628;0.17051588980619609;0.19187411491200856;0.18437352197829227;0.19036287968060156;0.2070619652941156;0.2278941242779303;0.2563645816142714;0.2492090377811568;0.26934048297489904;0.2885422998201953;0.28650003037119975;0.28146807139781804;0.26652896549409205;0.2858550271915124;0.30540529012584844;0.327831018848339;0.34133426020162866;0.3484053888720561;0.3751551017150694;0.38162708654972405;0.394206601821979;0.40652824320942543;0.44511043110479637;0.482339810817043;0.5188551435595976;0.5774155724701517;0.6841430893907104;0.7861853100079972;0.8679526900570976;0.9569682243366069;1.0;0.9278480504991206;0.9164112396750925;0.8816020443755819;0.8809007361125327;0.7981282721093046;0.7759017767587095;0.806062278305369;0.797892945735254;0.8361971325893207;0.8487117229200521;0.8728335679696941;0.8789082325441556;0.8908706424042713;0.898775264650346;0.8972376178338326;0.8863068733623729;0.8599131224453187;0.8415091732594251;0.8181630305196269;0.8395492807800539;0.8528287879823381;0.8224214952256496;0.7670289278830608;0.7705583988702636;0.7662391280711986;0.7864823766469105;0.7895154626985935;0.7918665183966138;0.8022416004843086;0.7741027316818831;0.7712234442817357;0.7710604737614172;0.7805486870926308;0.7666942395971953;0.7820730856542355;0.7787167761526655;0.7776168312964036;0.770512539526349;0.759751899250928;0.7548139519325712;0.765522618284889;0.7793274697491279;0.7736255397310388;0.7948844029250364;0.8125367684189968;0.8008481558269933;0.7966706243705088;0.7865735857864739;0.7788703200300684;0.764840842705359;0.6475093716010875;0.5522177313327364;0.5271676591923792
732;732;UCUFDNffZtBGisDliMx12fYw;bZVwguK5k_M;'The Beach' by Adrian van Sin 🇱🇻 | Deep House (No Copyright Music) 🌊;292.0;174007;0.28717301488062835;0.0;0.15506926376379837;0.22449898811013563;0.2632425836644211;0.33191626029806326;0.38741234078878817;0.3830061938729995;0.44082938396524396;0.5017434308143809;0.614001117264249;0.5805967096243926;0.5376882789553152;0.5223976552755759;0.4443363862093029;0.43544183979497325;0.47127279252166276;0.47018867343438286;0.5034237872309719;0.4948126178654394;0.5451741090465494;0.5492214807126848;0.530471178192662;0.5514734738002754;0.5433615475654433;0.576405677625368;0.6072024154841802;0.6522739200674846;0.7080168522021086;0.7300865534726528;0.6976609140092909;0.6793207476553201;0.691396290643257;0.6690521324099448;0.7051168852862383;0.716389338844632;0.7050536935188956;0.7282884519204781;0.7291237475553682;0.769761218217088;0.7723410948879785;0.7806516104065104;0.8007847140523232;0.7970114237663861;0.788491708756562;0.7915353360053217;0.8045774407362395;0.8290367861061492;0.8229350716796987;0.8399234224698751;0.8590380400824535;0.8550638131217564;0.840193278546165;0.8405912082787037;0.8525849681621003;0.8581171116216844;0.8531273093926675;0.8462136793462872;0.876943187925133;0.8926323986069079;0.8880324510851825;0.9023748226722108;0.9010531476096305;0.9436827082207466;1.0;0.9887263257982549;0.9412158819033192;0.9138428608537471;0.8934663797028043;0.8683369011330059;0.8849693874384438;0.8795944252842561;0.8971885907592697;0.8891695273147823;0.8775508805228185;0.8804853071394537;0.8966725403085777;0.8918757875203583;0.8806642722338895;0.9026489979480515;0.9012368074861868;0.8868518072775038;0.883817475697343;0.8769753002348377;0.8829789876106108;0.8705224161057693;0.8608797092127071;0.8557387349994082;0.8434599079456512;0.8395558210298352;0.8245470720686144;0.8069967558586069;0.8048858879215604;0.8082559903189837;0.778110606531578;0.7660545938372628;0.7359263929524185;0.7313777124514494;0.7330138440204649;0.7373416819704827
