;Unnamed: 0;channel_id;video_id;title;duration;view_count;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
558;558;UCEickjZj99-JJIU8_IJ7J-Q;x71tsj65tPg;AWN - Bleu Nuit (Vlog No Copyright Music);255.0;176623;0.0;0.006147312030991459;0.07941152239885348;0.11485925292874205;0.0881418138251333;0.12416661850473022;0.1657180533184716;0.20843749071002896;0.2161505918141306;0.24083482609774898;0.30091745741068293;0.3576639682605128;0.37681477307778344;0.3500660468214796;0.36248500152946633;0.39066230326764917;0.3631764373794668;0.3558463482818867;0.35784908391395837;0.38364559692500455;0.37958706019599614;0.40086048360787085;0.4252778568832081;0.4640979028175538;0.4872742190359881;0.5268718938586412;0.5726197435890029;0.614572543493935;0.6571834983070302;0.6523172213613853;0.6102465322830631;0.6366925604493223;0.6435303369971425;0.6377378171878887;0.6460852499760426;0.6542174557824217;0.6643901769689798;0.6772732244419429;0.6922848207541384;0.7013941877314537;0.7160437323845215;0.7196059689854852;0.7307421504329756;0.7334304939160163;0.7408851181507943;0.7485728623468294;0.7540657003111513;0.7596579209957985;0.7614322910868756;0.7669134730531345;0.780246503398682;0.7946562821266849;0.8735332389828004;0.8878900544915354;0.887610719520415;0.895483323755903;0.887896495964149;0.8228051084660913;0.8225238308286272;0.8286785045426057;0.8341884175216338;0.8364776964394173;0.8465495012216943;0.8495198380613785;0.8492609522096667;0.8528229843194363;0.8615052714379047;0.8666217433595127;0.8730530936590885;0.8778624198071806;0.8830914641311326;0.8893190389558026;0.8893739448414144;0.8968233545507432;0.9007615482120325;0.9088084811904782;0.9089536699382786;0.9164500103766501;0.9203643808138284;0.9323786474487206;0.9283499664340485;0.9390119328024554;0.9382795475908394;0.9501062958007555;0.9520281040427679;0.956585088057359;0.9551943434463857;0.9668148622870668;0.9678002031057662;0.9762031552531142;0.987150489082867;1.0;0.9986413605064981;0.9894344512296043;0.9854398179987475;0.9739334052443658;0.9646771113441004;0.9690711158770056;0.9610128336372882;0.9830779447070637
559;559;UCEickjZj99-JJIU8_IJ7J-Q;MHZzAf8tRY4;Dizaro - Trust In Me (Vlog No Copyright Music);204.0;132122;0.002212284200137592;0.0;0.05701508043342185;0.10636345131193824;0.13372856418115092;0.11902247168964333;0.15320169190357424;0.24600549978004174;0.39296064702025846;0.4552643865201916;0.24996070408807797;0.14361196159470555;0.14448253792126647;0.1602469763417191;0.18521919509809898;0.19155821659019928;0.2007282213248811;0.22124843119665524;0.25305270145726644;0.2847611996344664;0.302911372478063;0.3247555258050644;0.3452439214908571;0.3592769731947509;0.36091058071823673;0.35782430510942714;0.3453276808731586;0.351303056034158;0.36497758403011743;0.3829290530172026;0.40191738886416617;0.37796963482736684;0.37062535096334526;0.37511025248091484;0.3900280501064442;0.4038778856507686;0.4151652113374136;0.4308082046449011;0.4548192874850571;0.47095045779325484;0.47577782614146497;0.4854405912765322;0.49524001960976094;0.52526464265135;0.5666581339541993;0.582157813640467;0.609512741177068;0.623563647169893;0.6276342453050484;0.6028560271780622;0.6001170114975929;0.6660552970694551;0.8714558300319625;1.0;0.9291370461966245;0.5997955743831096;0.5248093582836036;0.515477856113304;0.5194868030292976;0.5216945637434812;0.5275085912531658;0.5354252908099691;0.5491198299888246;0.5653245144329908;0.5826261591994448;0.6210795643733242;0.6505399799019422;0.6700959383439877;0.6778207342516409;0.6523430234291109;0.6302824916978306;0.5914505516331208;0.5752027892233789;0.5986590110910783;0.6067040458387899;0.6093013655685131;0.5719721215463671;0.5575515478934561;0.5528701892839217;0.5514863620643093;0.5584431239793136;0.5598506770325393;0.559193483424195;0.5635227290939683;0.5609189386823504;0.5604487957117353;0.5564359544038607;0.5531791044306646;0.5472013327208154;0.5416134195951121;0.5413091777186263;0.531108027884445;0.5160644114442996;0.4984607416090459;0.4930203959787708;0.48338531098291904;0.47988473199169535;0.4778723499224941;0.4749796555470295;0.47444492558491147
560;560;UCEickjZj99-JJIU8_IJ7J-Q;9jw3QO49pFo;AWN - We Know (Vlog No Copyright Music);202.0;237776;0.0;0.0078001627916012605;0.0771322346426368;0.12421018149522939;0.1632267103615361;0.1329093937782327;0.1624290859607134;0.19900275089263567;0.21906470805288822;0.2334773000418157;0.20906507679640582;0.21889370015311518;0.24900012349195658;0.28595680322303285;0.32603749123409215;0.31839311639170526;0.3259535958968663;0.3418642599841432;0.36608188234409017;0.39681818065578106;0.4199283350685727;0.41571055267228924;0.4482510544455991;0.4731756414466724;0.4986824637379522;0.5222156420340223;0.5158532902357129;0.5378323012227023;0.5582083090700923;0.5781528787525942;0.5984583551217856;0.5989696464690086;0.6217843936029351;0.64055294369105;0.6530897283317194;0.6768163526118549;0.683886823952688;0.7024799115213541;0.7171316505925015;0.726335884757999;0.7432875274691235;0.7639275952717347;0.7723124268957727;0.7900272119517115;0.8022911098907654;0.8206228597717898;0.8409312233944747;0.8595969047652634;0.8838316031673006;0.8937077424672175;0.90056348464109;0.8965523471019853;0.9015578547442565;0.907980261415231;0.9097523751165935;0.9159851304795225;0.9221784542090258;0.9235399179706535;0.9238376350523133;0.9308190964925892;0.9304566224397176;0.9357739534592885;0.9401536695300797;0.9399037158704983;0.9446096915860566;0.9456015044075574;0.9453362070579819;0.9485564021257775;0.9413984882505694;0.9350422409310749;0.9362091863001967;0.9400024599399764;0.9428519316592048;0.9474754144178056;0.9528352293102096;0.9597489640328233;0.9713582803584186;0.9798730383896649;0.9879726918615006;0.995104867934138;0.9953203395377112;0.994610900107876;0.9965788520890557;0.9974910592070926;0.9969195480012906;0.9987525415048877;0.9999523190708786;1.0;0.9986660888859962;0.9998894594376768;0.9970842039433778;0.9970634157182245;0.993806098819798;0.9907795972149388;0.9894047695942839;0.9846475657524549;0.9798822776008441;0.9756764566833195;0.9712179598386339;0.9653420690075033
561;561;UCEickjZj99-JJIU8_IJ7J-Q;wTD1KP8AyUE;Vexento - With You (Vlog No Copyright Music);200.0;273663;0.0;0.021478376310192223;0.08867639853739713;0.12633450337068455;0.1582808847275338;0.15438033540377608;0.16501053214723443;0.2061597830696117;0.23867464028683782;0.24529406375874327;0.24092374208240153;0.23718266784513892;0.24782212118667776;0.2802521094856335;0.30834140728362464;0.32664829198409295;0.3098352914140575;0.32995189134685665;0.3396636725764176;0.3774512691676351;0.3997966969338978;0.4003425343750561;0.42042522698662566;0.4390647958344101;0.4666017162034687;0.48256441774765535;0.482315898212234;0.4919133805785404;0.5133940207306544;0.5339573521360329;0.5471221462952001;0.527666286357993;0.5338588498586332;0.5567308975635175;0.576663472301869;0.5923119525873022;0.5974260217963706;0.5884600004034669;0.5976956705230627;0.6076346408663813;0.6130658491749026;0.6108268592065899;0.6035123356494784;0.6141962609078822;0.6221415411320206;0.6339416913806936;0.6468866413354494;0.6504755853955634;0.6590359263160707;0.6751212777848237;0.6882427067942877;0.6996691722030598;0.7083313357024523;0.7087535170670791;0.7214149333980222;0.7359379320951057;0.7466503314541265;0.7581932086452803;0.7612044202469369;0.7680754320177577;0.774213965157863;0.780340424474385;0.7872944437823406;0.793007374641137;0.7970950682304347;0.7997496995756;0.8022272481748781;0.8021940451600242;0.8035173362247457;0.811272554342645;0.8182388487045769;0.8201277984041726;0.8283450415045231;0.8416544197010994;0.861845776724918;0.879869781800351;0.9124817829898239;0.9427944250930678;0.9732718748882228;0.9957870404910263;1.0;0.9852117796448716;0.9316509902321258;0.8412916013024234;0.8107705851271724;0.8018668445409187;0.7900849056428172;0.7847352962586792;0.776147084928734;0.7655159826485068;0.752152071015413;0.7392474677544645;0.7277048924089004;0.7160271908544006;0.7030333419141327;0.6898526505539143;0.6704254659477175;0.6294880603216275;0.5514572526527574;0.5194077910270664
562;562;UCEickjZj99-JJIU8_IJ7J-Q;xWWssRCCKFM;LiQWYD - Do It (Vlog No Copyright Music);192.0;159562;0.02895105043102443;0.0;0.05767256259226349;0.10326232518029425;0.13849014416040978;0.1340004711480386;0.12849468612612858;0.1524719193817009;0.19197037787695928;0.21300904869293405;0.2330391586072716;0.21924230847744905;0.2265091454190305;0.26211061582007444;0.2970882722458978;0.30624566003925957;0.30808083609976133;0.2900332259021288;0.2997463135953537;0.35247950131045114;0.35950968550303375;0.3781405288919258;0.3907978295136542;0.4072124484174573;0.43677257018446586;0.44690667066926754;0.4710781266389628;0.4589493522022678;0.47875123373288453;0.4894738583212849;0.499416099023688;0.5006646515995866;0.5380619501111144;0.5328394600557179;0.5606473652129808;0.5672753886997003;0.5743248359226442;0.586230107839067;0.586038915841721;0.5828216301948155;0.6002407519218597;0.6124099530382731;0.6440157058934908;0.6303027912079625;0.6273930976298665;0.6256183304325778;0.6531441220891891;0.6745354347809783;0.6945458707203068;0.7033411135428761;0.7016907598376809;0.7241244336283813;0.7514351984980795;0.7762111540445532;0.8023482610003975;0.8413170118447603;0.8896424586366233;0.9172847531008599;0.9394431967137579;0.9415547330498432;0.9507741734850089;0.959573731226379;0.9913099590072441;0.9853604051338903;0.9832130138772925;0.9729706294778199;0.9837023462165507;1.0;0.9867300836447009;0.9721643560790169;0.9726405381895484;0.9727215970213088;0.9592354210451535;0.9610672068123116;0.9702375393620762;0.9558421483528671;0.962838172771609;0.9742441469410668;0.960734649856154;0.9417960602942097;0.9147868260597671;0.885022105226281;0.8456621350773003;0.8242443164557339;0.8237950512196273;0.8094223649022039;0.7771155404779965;0.7692627992049453;0.7741842723058957;0.752921688025001;0.7605688542380362;0.7451302802406204;0.7424374627003522;0.736172097865235;0.7151806343156657;0.7128717418125187;0.7054783339194431;0.7149844082463852;0.712274536503237;0.6997216158220264
563;563;UCEickjZj99-JJIU8_IJ7J-Q;olZnP_PoaWY;MBB - Do It (Vlog No Copyright Music);148.0;204052;0.024773306556121172;0.0;0.07122868204566446;0.10970544171660546;0.13199049015185688;0.15174168223897588;0.16265979516148663;0.14547597568571857;0.16006875085021227;0.20521036936801484;0.24565165639252243;0.26794073214912184;0.277067626780076;0.28257208010252666;0.2457722075448733;0.24608061086410207;0.2547558190318677;0.2773955402338352;0.29554211325185614;0.3177884994021665;0.3363236641822569;0.32269601420480987;0.31953796779574856;0.3294545753950355;0.32894409004016584;0.3500894065339262;0.37641448475345635;0.4101778465107288;0.4168142456200643;0.4438258478853878;0.469910181784336;0.493089295558849;0.5034594690379535;0.5077067716276106;0.528309384195717;0.5393294778443628;0.5477956232861511;0.5696435731110968;0.5865954636252336;0.6022425020226103;0.6189255464627589;0.635081727774556;0.6515990255672258;0.6574543928231343;0.6623873244982853;0.6612362265609898;0.7104682611279364;0.7216920477407622;0.734078387782718;0.7527531663695398;0.8130332173464785;0.8342776059454002;0.8481313228945164;0.8683520559028002;0.8874343994100422;0.8915560495736409;0.8950150711314446;0.8895416729313887;0.8990794438358715;0.8934650893886347;0.8886815265874806;0.8862660287389651;0.8909422858002018;0.8995064293947921;0.9094801354611909;0.9205291363275125;0.9257114934381511;0.9335255708056791;0.946407092381382;0.9509173343070502;0.9587690000071597;0.9576207659428227;0.9634899155873445;0.958637798827244;0.9647596852603618;0.9721377379699436;0.9820447694940252;0.9894971039084706;0.9951310579862678;0.9990611866457604;0.9989417989417989;1.0;0.9972485340550293;0.9960628906501707;0.997714271394921;0.9907702744306263;0.9892479469610728;0.9815194277981829;0.9737264714937245;0.9655366897924408;0.9528964495134996;0.9266127184598091;0.9290971282513908;0.9137669952960886;0.9002011870753414;0.8929773360253739;0.8820451274781451;0.8703950712746382;0.8322567855889913;0.8084866400326481
564;564;UCEickjZj99-JJIU8_IJ7J-Q;0J2z8i932nQ;Dizaro - Love Blind (Vlog No Copyright Music);198.0;180546;0.0;0.006337376228612762;0.08640074305986292;0.12582566378448887;0.1600049784641161;0.1534682194343542;0.17559307637034585;0.20711661609925852;0.244013490964454;0.26653618936461576;0.26789830295564787;0.26988579401997476;0.29468642689616886;0.32921097317652775;0.3733493944139349;0.40251235531421176;0.42521559069869497;0.4575221394616189;0.5132197464158376;0.5450478556678431;0.558501194498038;0.5732869424794316;0.5651539328628832;0.5908991669257829;0.6261255301046081;0.6604080842151234;0.6972585541443123;0.6821750356560544;0.6887576055330262;0.7063386073126192;0.7081624599183967;0.7167809060916908;0.7276970236910401;0.7347410685432919;0.7376578465053436;0.736109387061756;0.7416497931696356;0.7430054377937707;0.7605645242977532;0.7895383669310901;0.8101500797019628;0.829035370429712;0.8403952723601739;0.8443134860038125;0.8499969354919572;0.8484800287644594;0.8430846463328334;0.8439786839619557;0.8476385349889092;0.8627265421480752;0.8780631424637146;0.893305612710015;0.9048223540827977;0.9198122705806469;0.9138793037979007;0.9115704106945753;0.9171065261611457;0.9233136979284883;0.9375558546609286;0.9585712837740719;0.9586547202450709;0.9729451961996404;0.9984988036206808;1.0;0.9932504911711639;0.988973579914069;0.9755010982226481;0.9724352039726322;0.9643047687408693;0.9704604528125005;0.9692883816265365;0.963269205958407;0.9578908540722856;0.9549713697057158;0.952606104176573;0.9491221034334338;0.9481963810684891;0.9488303398244026;0.9445148788053904;0.9388885938614587;0.9446857123393663;0.9442996866412632;0.9494381586732624;0.9471989719887463;0.9477242785047353;0.9486234649034287;0.9451414444562786;0.934138919941947;0.9219677567546989;0.9051941216497806;0.8901330465160636;0.8750641822181235;0.8634109324418393;0.8628495845388523;0.8483785055900951;0.8408359542275705;0.8414841711146039;0.8430322344989939;0.8101025525982292;0.7700016908427252
565;565;UCEickjZj99-JJIU8_IJ7J-Q;D6dqqPy_gwQ;MusicbyAden - Your Story (Vlog No Copyright Music);185.0;288384;0.0;0.008222700186730039;0.1000245331165521;0.14641204899327345;0.17448202318163403;0.18092045348748453;0.1757363414380504;0.20939533647757178;0.23447802768957257;0.24805660631963747;0.2755931710799334;0.25842431174796554;0.26884933027098723;0.2969474855586994;0.3330925549425542;0.35019415999447445;0.3567085755344662;0.3371226250400133;0.37687656082012877;0.4170663527442037;0.4423613963198769;0.4683245739964352;0.4938553533326354;0.48772458110222155;0.51371230918435;0.5321047987657715;0.5621706604154187;0.5869836861690536;0.5819468765530401;0.5957263967948927;0.6233358347660887;0.646680677110559;0.6583431570974402;0.6654059802886176;0.6502595902831224;0.6586992244232968;0.6781851579485785;0.6898733985722901;0.7059945434130268;0.7203787470596783;0.7289864304548819;0.7472847813332547;0.7588911584567027;0.7884948846550197;0.811125517665616;0.8283471949475957;0.8423831113264939;0.8641964060108037;0.8723951176850488;0.8860753125184506;0.8911248295626993;0.9010172598860118;0.9117609150109046;0.9226754720787979;0.9242945021700744;0.9255212444427693;0.9272943196844893;0.9208943574437046;0.9097736288360765;0.9071324720002192;0.9069304498248061;0.9108328405242826;0.9187104086890455;0.9319556118293881;0.9397485502510062;0.9467990117943087;0.9540624740394589;0.9649639778987568;0.9731415969710332;0.9847905915238687;0.9900263112920541;0.995299807564585;0.9861383569226135;0.9778476676725706;0.9801981961157282;0.9828824026064232;0.9817210128217951;0.9891689488890811;0.9897283350667014;0.9927912574968424;1.0;0.9948711263630986;0.9921576149868815;0.9892239279663438;0.981050371813299;0.9695486796938841;0.968362998838956;0.9500455435956853;0.9415521406095088;0.9338142677102433;0.9196555128584046;0.9053262882890156;0.8952888031046236;0.863113767703198;0.8346229355939992;0.808815359079505;0.7985055718615008;0.7829156320990329;0.7741311684947065;0.7778636945922631
566;566;UCEickjZj99-JJIU8_IJ7J-Q;rhe3CiGZGjM;Altero - Hot Baby (ft. Joey Busse) (Vlog No Copyright Music);160.0;218528;0.033844959924915485;0.0;0.06732801630898866;0.0924386718891109;0.10863486893757981;0.1208642509123442;0.10205752963579576;0.09907875443103363;0.11547810265904057;0.14922552476096504;0.18273174430095807;0.2096450051944291;0.22840769321187598;0.2220022996328025;0.2380298742233987;0.26232513354290504;0.28529520777566875;0.3109610479796029;0.3364851841708509;0.3481046473499239;0.3709556822361957;0.3954207603889164;0.4293590708231272;0.4694854333160158;0.49920392852441625;0.5331579247686618;0.5692126231822116;0.6052943065062447;0.640842406427912;0.6600978681555159;0.6572640537629809;0.6471712984504181;0.634841852971386;0.632665513294372;0.6414729626982465;0.6476545011578421;0.6539556106863037;0.657675540415204;0.6592439884880776;0.6606484002085548;0.6568583495915757;0.6604674816707821;0.6670601079908202;0.6858098352753994;0.6881442958933984;0.697971987602494;0.7125857788657703;0.7264922464409578;0.7346842271968617;0.7463183127412213;0.7537769154127074;0.7640277252009586;0.776424965282683;0.7898303509856188;0.8024261893740534;0.8092884654030351;0.8400127134819637;0.8474842104210207;0.8555471155706224;0.8839255374658065;0.903620002478491;0.9195892205385344;0.9362806505131404;0.940998623138145;0.9350277796692693;0.9260585537330882;0.9273360167367594;0.9237653680643754;0.9220950951568699;0.9254363056248484;0.9253231816897678;0.9236790961091846;0.921560714170943;0.920500725618261;0.9273867962234817;0.9152243115699034;0.9076959203368222;0.9068538050269099;0.9026302012791845;0.909322857870842;0.9149197675801624;1.0;0.9403053900929687;0.954794160133045;0.9600796134617615;0.9612111186737541;0.95821619240188;0.9489743258184014;0.943987301672124;0.9338088061267444;0.921898357878469;0.9177216786302539;0.9129978570591346;0.9101308100182212;0.9094879576679866;0.902128521219262;0.9032279901582176;0.9207563511495888;0.8631294766246702;0.824450661829854
567;567;UCEickjZj99-JJIU8_IJ7J-Q;4ELrpIt8IUk;Thomas Gresen - Focus (Vlog No Copyright Music);209.0;157340;0.02023559291115603;0.0;0.04737436181322105;0.07285293235715902;0.09298716529314396;0.06946346164767285;0.09613176848224006;0.13296368528062147;0.1595974336803376;0.19601224817818413;0.1706556611915058;0.1707622520960216;0.21120205234226544;0.25648037647941774;0.31220649582379967;0.3514952772318591;0.39499980180351724;0.473250131400302;0.5377004118563644;0.6231480714667575;0.6856477297948869;0.7117472373779229;0.7639790101671043;0.7760011436012089;0.7743220152815599;0.8119029840115144;0.8039598606780558;0.7981432387526283;0.8047335237034311;0.7657211668977101;0.7678041915651221;0.7595038214833024;0.7653299619850785;0.7688535502928452;0.7616726848437316;0.7474379540497587;0.7260047784539564;0.7189145538625042;0.7105988340044108;0.6862474001048459;0.6726300904794278;0.6803973345327883;0.668174024701263;0.674626504677362;0.6515165160912927;0.6373904342723974;0.6369745325130236;0.6357435490582173;0.6421248540940523;0.6467330455879137;0.6546951203211293;0.6775266691107684;0.707309865740695;0.7584705843083139;0.7949362502996261;0.8184076875281203;0.8680933697734735;0.8751425187066287;0.9278211500665517;0.9489662815366352;0.921885160048537;0.9642513143406721;0.9699852704318653;1.0;0.976681117251903;0.9056318050451498;0.8935589916234599;0.8714355906129773;0.8844891604103287;0.875754880451719;0.8799242741512061;0.8848047312298123;0.9074938443859834;0.9425540196894324;0.9802980905114136;0.9789282730466226;0.9979466458498546;0.9831097579106605;0.9349955840451596;0.9323724873611421;0.9179023647466577;0.9164642879415652;0.9178175550889214;0.9027236655883163;0.8979615475670165;0.898950107460225;0.916538635740612;0.8901938747489556;0.8676847570140063;0.8537476746750409;0.8217981872728873;0.7938665681251048;0.7657445774503512;0.7429550476013499;0.7162502957672499;0.7003435541476543;0.6784157555934874;0.510555575933789;0.4362258278808577;0.3973146166679576
